season,team,team_id,jersey,full_name,roster_name,first_name,last_name,yr,pos,gp,gs,goals,assists,points,shots,sog,ct,ncaa_id,fouls,ground_balls,turnovers,freepos_shots,freepos_goals,draw_controls
2021,Siena,639,20.0,Laura Bonomo,Laura Bonomo,Laura,Bonomo,Fr,M,14.0,7.0,14.0,1.0,15.0,26.0,20.0,5.0,7095328,18.0,13.0,7.0,4.0,2.0,21.0
2021,Siena,639,31.0,Rebecca Gilhooley,Rebecca Gilhooley,Rebecca,Gilhooley,Fr,ATT,5.0,,1.0,,1.0,3.0,2.0,,7095337,3.0,1.0,1.0,,,
2021,Siena,639,32.0,Grace Nothangle,Grace Nothangle,Grace,Nothangle,Fr,D,14.0,14.0,,,0.0,,,7.0,7095339,13.0,11.0,5.0,,,
2021,Siena,639,41.0,Annie Brennan,Annie Brennan,Annie,Brennan,Sr,M,14.0,14.0,29.0,5.0,34.0,78.0,54.0,6.0,7095340,21.0,18.0,20.0,14.0,5.0,8.0
2021,Southern California,657,5.0,Shelby Tilton,Shelby Tilton,Shelby,Tilton,Fr,M,14.0,,8.0,2.0,10.0,20.0,13.0,7.0,7092906,11.0,7.0,8.0,3.0,1.0,1.0
2021,Southern California,657,22.0,Izzy McMahon,Izzy McMahon,Izzy,McMahon,Sr,ATT,16.0,15.0,31.0,21.0,52.0,105.0,63.0,7.0,7092951,26.0,18.0,33.0,23.0,7.0,36.0
2021,Southern California,657,38.0,Riley Hertford,Riley Hertford,Riley,Hertford,Sr,GK,15.0,15.0,,,0.0,,,17.0,6887428,1.0,39.0,10.0,,,
2021,Southern California,657,44.0,Madi O'Brien,Madi O'Brien,Madi,O'Brien,Sr,M,16.0,11.0,,,0.0,,,12.0,6887430,15.0,14.0,3.0,,,1.0
2021,Southern California,657,11.0,Lizzy Wagner,Lizzy Wagner,Lizzy,Wagner,Sr,D,16.0,16.0,,1.0,1.0,,,16.0,6887431,29.0,30.0,8.0,,,31.0
2021,Southern California,657,14.0,Emily Stallings,Emily Stallings,Emily,Stallings,Sr,M,3.0,1.0,,1.0,1.0,,,,6887433,,1.0,,,,
2021,Southern California,657,16.0,Kelsey Huff,Kelsey Huff,Kelsey,Huff,Sr,M,16.0,16.0,36.0,6.0,42.0,88.0,55.0,7.0,6887435,26.0,15.0,20.0,14.0,10.0,18.0
2021,Southern California,657,99.0,Sophia Donovan,Sophia Donovan,Sophia,Donovan,Sr,ATT,4.0,4.0,10.0,3.0,13.0,19.0,17.0,2.0,6887437,4.0,6.0,10.0,4.0,3.0,1.0
2021,Southern California,657,12.0,Finley Ueland,Finley Ueland,Finley,Ueland,Jr,ATT,16.0,8.0,9.0,10.0,19.0,19.0,14.0,2.0,6887439,3.0,5.0,17.0,5.0,2.0,
2021,Southern California,657,3.0,Erin Bakes,Erin Bakes,Erin,Bakes,Jr,M,13.0,3.0,12.0,4.0,16.0,32.0,19.0,3.0,6887441,9.0,5.0,12.0,8.0,3.0,9.0
2021,Southern California,657,28.0,Kaleigh Brennan,Kaleigh Brennan,Kaleigh,Brennan,Jr,D,14.0,13.0,,,0.0,,,10.0,6887443,19.0,20.0,5.0,,,1.0
2021,Southern California,657,20.0,Katie Ramsay,Katie Ramsay,Katie,Ramsay,Jr,M,16.0,7.0,17.0,3.0,20.0,34.0,24.0,12.0,6887445,16.0,14.0,15.0,9.0,6.0,5.0
2021,Southern California,657,30.0,Nicole Macolino,Nicole Macolino,Nicole,Macolino,Jr,M,2.0,,,,0.0,,,,6887447,,,1.0,,,
2021,Southern California,657,33.0,Delaney Sweitzer,Delaney Sweitzer,Delaney,Sweitzer,So,GK,3.0,1.0,,,0.0,,,1.0,6887448,1.0,3.0,2.0,,,
2021,Southern California,657,35.0,Savannah Sweitzer,Savannah Sweitzer,Savannah,Sweitzer,So,M,11.0,3.0,6.0,,6.0,15.0,11.0,,6887449,5.0,4.0,6.0,2.0,,1.0
2021,Southern California,657,10.0,Ella Heaney,Ella Heaney,Ella,Heaney,So,ATT,16.0,15.0,31.0,11.0,42.0,52.0,44.0,4.0,6887450,11.0,15.0,15.0,8.0,5.0,
2021,Southern California,657,27.0,Danielle Carson,Danielle Carson,Danielle,Carson,So,D,10.0,,,,0.0,,,6.0,6887451,7.0,7.0,2.0,,,
2021,Southern California,657,31.0,Olivia Dooley,Olivia Dooley,Olivia,Dooley,So,D,12.0,10.0,,,0.0,,,15.0,6887452,15.0,15.0,3.0,,,2.0
2021,Southern California,657,18.0,Maddie McDaniel,Maddie McDaniel,Maddie,McDaniel,Sr,ATT,16.0,16.0,19.0,5.0,24.0,49.0,33.0,4.0,7092944,21.0,12.0,6.0,8.0,3.0,149.0
2021,Southern California,657,19.0,Courtney Kuligowski,Courtney Kuligowski,Courtney,Kuligowski,Fr,M,3.0,,,,0.0,,,,7092945,,2.0,,,,
2021,Southern California,657,21.0,Maggie Brown,Maggie Brown,Maggie,Brown,Fr,M,3.0,,,1.0,1.0,2.0,2.0,,7092948,1.0,,2.0,,,
2021,Southern California,657,2.0,Madison Waters,Madison Waters,Madison,Waters,Fr,M,16.0,8.0,22.0,3.0,25.0,48.0,36.0,13.0,7092905,17.0,22.0,9.0,12.0,6.0,3.0
2021,Southern California,657,24.0,Sarah Larkin,Sarah Larkin,Sarah,Larkin,Sr,ATT,9.0,5.0,5.0,2.0,7.0,12.0,9.0,,7092956,,,10.0,5.0,2.0,1.0
2021,Southern California,657,8.0,Natalie Byrne,Natalie Byrne,Natalie,Byrne,Sr,D,16.0,16.0,,,0.0,1.0,1.0,16.0,7092908,29.0,19.0,9.0,1.0,,1.0
2021,Southern California,657,23.0,Claudia Shevitz,Claudia Shevitz,Claudia,Shevitz,Fr,M,16.0,,9.0,6.0,15.0,24.0,18.0,2.0,7092954,5.0,3.0,10.0,8.0,2.0,
2021,Southern California,657,32.0,Michaela McMahon,Michaela McMahon,Michaela,McMahon,Jr,M,11.0,7.0,6.0,2.0,8.0,31.0,18.0,4.0,7092959,6.0,8.0,6.0,11.0,2.0,1.0
2021,St. Bonaventure,596,24.0,Marlee Solomon,Marlee Solomon,Marlee,Solomon,N/A,,1.0,,,,0.0,,,,7154061,,,1.0,,,1.0
2021,St. Bonaventure,596,32.0,Paige Szymusiak,Paige Szymusiak,Paige,Szymusiak,Fr,d,11.0,6.0,,,0.0,,,4.0,7125661,2.0,14.0,5.0,,,1.0
2021,St. Bonaventure,596,1.0,Savannah Gonsiorek,Savannah Gonsiorek,Savannah,Gonsiorek,Sr,,9.0,5.0,,,0.0,,,3.0,6887158,3.0,9.0,5.0,,,3.0
2021,St. Bonaventure,596,3.0,Jessica Losquadro,Jessica Losquadro,Jessica,Losquadro,Sr,,10.0,9.0,,,0.0,,,5.0,6887159,12.0,11.0,5.0,,,3.0
2021,St. Bonaventure,596,10.0,Julia Davidson,Julia Davidson,Julia,Davidson,Sr,,12.0,7.0,4.0,2.0,6.0,15.0,13.0,,6887163,1.0,4.0,13.0,5.0,1.0,2.0
2021,St. Bonaventure,596,20.0,Ashley Easterday,Ashley Easterday,Ashley,Easterday,Sr,,11.0,4.0,4.0,2.0,6.0,12.0,9.0,1.0,6887165,2.0,5.0,4.0,4.0,1.0,4.0
2021,St. Bonaventure,596,27.0,Savannah Clarke,Savannah Clarke,Savannah,Clarke,Sr,,10.0,7.0,,,0.0,,,,6887167,,10.0,,,,
2021,St. Bonaventure,596,2.0,Annie Dombrowski,Annie Dombrowski,Annie,Dombrowski,Jr,,9.0,,1.0,,1.0,1.0,1.0,1.0,6887172,1.0,1.0,2.0,,,
2021,St. Bonaventure,596,15.0,Sarah Sinsebox,Sarah Sinsebox,Sarah,Sinsebox,Jr,,5.0,1.0,,,0.0,,,,6887175,,,1.0,,,
2021,St. Bonaventure,596,22.0,Rebecca Howe,Rebecca Howe,Rebecca,Howe,Jr,,10.0,8.0,4.0,1.0,5.0,8.0,5.0,2.0,6887177,2.0,12.0,6.0,1.0,,30.0
2021,St. Bonaventure,596,21.0,Madison Mundenar,Madison Mundenar,Madison,Mundenar,Jr,,7.0,,,,0.0,1.0,1.0,,6887178,,1.0,3.0,,,
2021,St. Bonaventure,596,17.0,Erin Keller,Erin Keller,Erin,Keller,Jr,,6.0,5.0,,,0.0,,,2.0,6887179,2.0,1.0,2.0,,,1.0
2021,St. Bonaventure,596,12.0,Nora Anderson,Nora Anderson,Nora,Anderson,So,,12.0,8.0,9.0,2.0,11.0,20.0,16.0,5.0,6887181,1.0,10.0,15.0,11.0,5.0,3.0
2021,St. Bonaventure,596,7.0,Sarah Owens,Sarah Owens,Sarah,Owens,So,,10.0,,3.0,1.0,4.0,7.0,6.0,,6887182,,3.0,5.0,3.0,2.0,
2021,St. Bonaventure,596,25.0,Hailey Grau,Hailey Grau,Hailey,Grau,So,,7.0,3.0,,,0.0,,,2.0,6887184,2.0,3.0,2.0,,,
2021,St. Bonaventure,596,29.0,Ashley Herrick,Ashley Herrick,Ashley,Herrick,So,,9.0,5.0,,,0.0,,,1.0,6887186,,11.0,1.0,,,
2021,St. Bonaventure,596,18.0,Jordan Rokitka,Jordan Rokitka,Jordan,Rokitka,So,,3.0,,,1.0,1.0,,,,6887193,,,,,,
2021,St. Bonaventure,596,19.0,Caroline Yoder,Caroline Yoder,Caroline,Yoder,So,,10.0,1.0,1.0,,1.0,3.0,3.0,1.0,6887194,3.0,4.0,5.0,,,3.0
2021,St. Bonaventure,596,36.0,Emily Mahon,Emily Mahon,Emily,Mahon,So,,12.0,11.0,,,0.0,5.0,2.0,11.0,6887195,3.0,21.0,10.0,3.0,,6.0
2021,St. Bonaventure,596,42.0,Courtney Fox,Courtney Fox,Courtney,Fox,So,,12.0,11.0,11.0,3.0,14.0,18.0,15.0,6.0,6887196,2.0,8.0,16.0,7.0,5.0,12.0
2021,St. Bonaventure,596,23.0,Jerica Obee,Jerica Obee,Jerica,Obee,So,,11.0,4.0,,2.0,2.0,4.0,3.0,,6887197,2.0,2.0,8.0,2.0,,
2021,St. Bonaventure,596,0.0,Hayley McIntyre,Hayley McIntyre,Hayley,McIntyre,Jr,,5.0,,,,0.0,,,,6887198,,5.0,,,,
2021,St. Bonaventure,596,44.0,Mary Sabatelle,Mary Sabatelle,Mary,Sabatelle,Jr,,2.0,2.0,,,0.0,,,,6887202,4.0,2.0,,,,
2021,St. Bonaventure,596,13.0,Teri Manzelli,Teri Manzelli,Teri,Manzelli,So,,12.0,6.0,1.0,,1.0,3.0,2.0,5.0,6887204,4.0,8.0,17.0,1.0,,4.0
2021,St. Bonaventure,596,41.0,Abby Hiltz,Abby Hiltz,Abby,Hiltz,Fr,a,12.0,11.0,9.0,1.0,10.0,18.0,14.0,,7121724,,7.0,10.0,3.0,,
2021,St. Bonaventure,596,34.0,Riley Schott,Riley Schott,Riley,Schott,Fr,,10.0,,,,0.0,1.0,1.0,,7121729,,1.0,4.0,,,
2021,St. Bonaventure,596,9.0,Kassi Hogan,Kassi Hogan,Kassi,Hogan,Fr,m,10.0,4.0,,,0.0,6.0,4.0,,7121725,1.0,2.0,3.0,2.0,,
2021,St. Bonaventure,596,11.0,Maddie Mazur,Maddie Mazur,Maddie,Mazur,Fr,,12.0,10.0,9.0,1.0,10.0,34.0,25.0,5.0,7121728,2.0,11.0,8.0,5.0,1.0,13.0
2021,St. Bonaventure,596,26.0,Jayne Manzelli,Jayne Manzelli,Jayne,Manzelli,Fr,,7.0,,,,0.0,,,,7121726,1.0,,3.0,,,
2021,St. Bonaventure,596,5.0,Andrea Hill,Andrea Hill,Andrea,Hill,Sr,,12.0,4.0,,,0.0,,,3.0,7120555,4.0,7.0,5.0,,,3.0
2021,St. Bonaventure,596,4.0,Destinee Johnson,Destinee Johnson,Destinee,Johnson,Sr,,12.0,12.0,12.0,10.0,22.0,61.0,33.0,5.0,7120556,7.0,7.0,19.0,11.0,3.0,1.0
2021,Stanford,674,20.0,Genesis Lucero,Genesis Lucero,Genesis,Lucero,Sr,M,12.0,12.0,3.0,6.0,9.0,7.0,4.0,15.0,7127268,29.0,17.0,12.0,3.0,2.0,121.0
2021,Stanford,674,28.0,Katie McMahon,Katie McMahon,Katie,McMahon,Fr,M,2.0,,1.0,,1.0,1.0,1.0,1.0,7127270,,1.0,,,,
2021,Stanford,674,3.0,Trudie Grattan,Trudie Grattan,Trudie,Grattan,Sr,GK,8.0,5.0,,,0.0,,,3.0,6887475,,9.0,1.0,,,
2021,Stanford,674,35.0,Galen Lew,Galen Lew,Galen,Lew,Sr,ATT,12.0,12.0,27.0,19.0,46.0,63.0,45.0,6.0,6887476,10.0,18.0,13.0,10.0,3.0,
2021,Stanford,674,13.0,Ali Baiocco,Ali Baiocco,Ali,Baiocco,Sr,ATT,12.0,11.0,50.0,25.0,75.0,82.0,68.0,3.0,6887477,4.0,14.0,24.0,12.0,6.0,2.0
2021,Stanford,674,17.0,Katherine Gjertsen,Katherine Gjertsen,Katherine,Gjertsen,Sr,ATT,11.0,9.0,28.0,7.0,35.0,53.0,36.0,3.0,6887478,6.0,7.0,17.0,4.0,1.0,
2021,Stanford,674,25.0,Emma Knaus,Emma Knaus,Emma,Knaus,Sr,M,1.0,,,,0.0,,,1.0,6887479,,,,,,
2021,Stanford,674,27.0,Gabby Noto,Gabby Noto,Gabby,Noto,Sr,ATT,5.0,,,1.0,1.0,2.0,1.0,,6887480,,,3.0,1.0,,
2021,Stanford,674,16.0,Chelsea Trattner,Chelsea Trattner,Chelsea,Trattner,Sr,D,10.0,10.0,,,0.0,,,8.0,6887482,8.0,18.0,,,,
2021,Stanford,674,10.0,Caitlin Chicoski,Caitlin Chicoski,Caitlin,Chicoski,Jr,M,9.0,3.0,,,0.0,1.0,1.0,1.0,6887488,5.0,5.0,3.0,1.0,,4.0
2021,Stanford,674,11.0,Maggie Bellaschi,Maggie Bellaschi,Maggie,Bellaschi,Jr,D,9.0,9.0,,,0.0,,,5.0,6887489,7.0,5.0,3.0,,,1.0
2021,Stanford,674,22.0,Mackenzie Chapman,Mackenzie Chapman,Mackenzie,Chapman,Jr,M,8.0,1.0,,,0.0,,,,6887491,6.0,5.0,2.0,,,11.0
2021,Stanford,674,23.0,Kelleigh Keating,Kelleigh Keating,Kelleigh,Keating,Jr,ATT,4.0,,,,0.0,,,,6887492,2.0,,2.0,,,
2021,Stanford,674,4.0,Dani Jacobstein,Dani Jacobstein,Dani,Jacobstein,So,ATT,4.0,,,,0.0,1.0,1.0,,6887494,,,1.0,,,
2021,Stanford,674,31.0,Kara Rahaim,Kara Rahaim,Kara,Rahaim,So,GK,12.0,7.0,,,0.0,,,3.0,6887496,,24.0,4.0,,,
2021,Stanford,674,2.0,Jay Browne,Jay Browne,Jay,Browne,So,ATT,7.0,7.0,9.0,22.0,31.0,22.0,18.0,3.0,6887498,1.0,13.0,12.0,3.0,1.0,
2021,Stanford,674,5.0,Anna Griffith,Anna Griffith,Anna,Griffith,So,M,12.0,5.0,10.0,1.0,11.0,20.0,18.0,6.0,6887504,9.0,9.0,9.0,5.0,2.0,4.0
2021,Stanford,674,15.0,Kelsey Myers,Kelsey Myers,Kelsey,Myers,So,ATT,3.0,,,,0.0,1.0,1.0,,6887505,,,,,,
2021,Stanford,674,24.0,Julia Greene,Julia Greene,Julia,Greene,So,D,11.0,9.0,,,0.0,,,6.0,6887507,12.0,9.0,2.0,,,
2021,Stanford,674,8.0,Kyra Pelton,Kyra Pelton,Kyra,Pelton,Sr,D,11.0,11.0,1.0,1.0,2.0,1.0,1.0,8.0,7127243,23.0,21.0,2.0,,,41.0
2021,Stanford,674,39.0,Sophia McMahon,Sophia McMahon,Sophia,McMahon,Fr,M,1.0,,,1.0,1.0,,,,7127275,,,,,,
2021,Stanford,674,9.0,Katy Gilbert,Katy Gilbert,Katy,Gilbert,Fr,M,12.0,,5.0,4.0,9.0,19.0,15.0,1.0,7127244,3.0,8.0,9.0,2.0,1.0,3.0
2021,Stanford,674,12.0,Ailish Kelly,Ailish Kelly,Ailish,Kelly,Fr,M,12.0,8.0,25.0,9.0,34.0,56.0,43.0,2.0,7127258,6.0,8.0,13.0,2.0,1.0,
2021,Stanford,674,32.0,Daniella McMahon,Daniella McMahon,Daniella,McMahon,Sr,M,12.0,7.0,8.0,5.0,13.0,29.0,23.0,6.0,7127271,24.0,12.0,10.0,9.0,4.0,10.0
2021,Stanford,674,26.0,Mikaela Watson,Mikaela Watson,Mikaela,Watson,Sr,M,12.0,12.0,21.0,10.0,31.0,40.0,31.0,10.0,7127269,15.0,27.0,25.0,7.0,3.0,12.0
2021,Stanford,674,37.0,Sarah Looney,Sarah Looney,Sarah,Looney,Fr,D,5.0,,,,0.0,,,,7127274,4.0,4.0,2.0,,,
2021,Stanford,674,33.0,Jacie Lemos,Jacie Lemos,Jacie,Lemos,Sr,M,11.0,6.0,9.0,3.0,12.0,27.0,18.0,4.0,7127272,6.0,20.0,8.0,4.0,1.0,9.0
2021,Stetson,678,6.0,Quinn Roe,Quinn Roe,Quinn,Roe,Sr,,9.0,7.0,9.0,1.0,10.0,14.0,11.0,2.0,7088912,14.0,4.0,9.0,4.0,3.0,15.0
2021,Stetson,678,14.0,Isabella Fernandez,Isabella Fernandez,Isabella,Fernandez,Fr,,9.0,7.0,,,0.0,,,3.0,7088919,15.0,10.0,5.0,,,
2021,Stetson,678,3.0,Sarah Flatt,Sarah Flatt,Sarah,Flatt,Sr,,9.0,,,1.0,1.0,2.0,1.0,,6887520,5.0,2.0,7.0,,,4.0
2021,Stetson,678,7.0,Riley Reagan,Riley Reagan,Riley,Reagan,Sr,,9.0,9.0,6.0,8.0,14.0,13.0,11.0,7.0,6887522,15.0,11.0,15.0,3.0,2.0,3.0
2021,Stetson,678,13.0,Marina Rotella,Marina Rotella,Marina,Rotella,Sr,,9.0,9.0,24.0,4.0,28.0,41.0,37.0,3.0,6887524,10.0,9.0,22.0,14.0,7.0,
2021,Stetson,678,12.0,Anne Ryan Lanz,Anne Ryan Lanz,Anne Ryan,Lanz,Sr,,9.0,9.0,,,0.0,,,2.0,6887526,14.0,7.0,2.0,,,1.0
2021,Stetson,678,18.0,Christina Nikolai,Christina Nikolai,Christina,Nikolai,Sr,,9.0,9.0,,,0.0,1.0,1.0,10.0,6887527,22.0,20.0,7.0,,,
2021,Stetson,678,21.0,Taylor Zuberer,Taylor Zuberer,Taylor,Zuberer,Sr,,8.0,5.0,4.0,2.0,6.0,5.0,5.0,1.0,6887529,8.0,1.0,4.0,1.0,1.0,11.0
2021,Stetson,678,25.0,Kiera McCarthy,Kiera McCarthy,Kiera,McCarthy,Sr,,7.0,7.0,,,0.0,,,2.0,6887531,,22.0,5.0,,,
2021,Stetson,678,24.0,Saige-Lyn Gidzinski,Saige-Lyn Gidzinski,Saige-Lyn,Gidzinski,Jr,,9.0,8.0,3.0,3.0,6.0,8.0,7.0,,6887535,3.0,6.0,5.0,2.0,,6.0
2021,Stetson,678,8.0,Maria Snee,Maria Snee,Maria,Snee,Jr,,9.0,2.0,1.0,,1.0,6.0,6.0,6.0,6887540,11.0,5.0,5.0,2.0,1.0,8.0
2021,Stetson,678,19.0,Jacklyn Lavoie,Jacklyn Lavoie,Jacklyn,Lavoie,Jr,,9.0,8.0,6.0,1.0,7.0,17.0,11.0,2.0,6887543,24.0,7.0,16.0,2.0,1.0,23.0
2021,Stetson,678,22.0,Luisa Medina,Luisa Medina,Luisa,Medina,So,,7.0,,1.0,,1.0,1.0,1.0,1.0,6887544,9.0,2.0,3.0,,,
2021,Stetson,678,23.0,Erin Collier,Erin Collier,Erin,Collier,Jr,,8.0,3.0,9.0,1.0,10.0,18.0,14.0,2.0,6887545,15.0,5.0,10.0,4.0,3.0,3.0
2021,Stetson,678,15.0,Caroline McLaughlin,Caroline McLaughlin,Caroline,McLaughlin,So,D,2.0,2.0,,,0.0,,,1.0,6887546,2.0,1.0,1.0,,,
2021,Stetson,678,10.0,Jessica Duggan,Jessica Duggan,Jessica,Duggan,So,ATT,9.0,7.0,4.0,5.0,9.0,7.0,6.0,1.0,6887547,3.0,5.0,6.0,2.0,1.0,1.0
2021,Stetson,678,16.0,Kate Johnson,Kate Johnson,Kate,Johnson,So,DM,9.0,9.0,,,0.0,,,7.0,6887548,18.0,4.0,8.0,,,
2021,Stetson,678,26.0,Camden Frissora,Camden Frissora,Camden,Frissora,So,M,9.0,1.0,6.0,1.0,7.0,15.0,13.0,3.0,6887549,7.0,4.0,6.0,4.0,3.0,5.0
2021,Stetson,678,28.0,Madison Edkins,Madison Edkins,Madison,Edkins,So,M,6.0,,,,0.0,,,,6887550,,,1.0,,,6.0
2021,Stetson,678,11.0,Sidney Heimann,Sidney Heimann,Sidney,Heimann,Fr,,7.0,2.0,,,0.0,,,,7088916,1.0,9.0,1.0,,,
2021,Stetson,678,32.0,Jordyn Humphrey,Jordyn Humphrey,Jordyn,Humphrey,Fr,,5.0,,2.0,,2.0,5.0,4.0,,7088918,2.0,1.0,3.0,1.0,1.0,1.0
2021,Stetson,678,27.0,Jaclynn Levy,Jaclynn Levy,Jaclynn,Levy,Sr,,7.0,3.0,1.0,1.0,2.0,4.0,3.0,1.0,7088921,5.0,1.0,11.0,1.0,,1.0
2021,Stetson,678,1.0,Taylor Gehen,Taylor Gehen,Taylor,Gehen,So,,6.0,,,,0.0,,,1.0,7088920,2.0,5.0,4.0,,,1.0
2021,Stetson,678,4.0,Saige Roe,Saige Roe,Saige,Roe,Fr,,6.0,1.0,1.0,,1.0,5.0,2.0,,7088913,5.0,3.0,4.0,2.0,,3.0
2021,Stony Brook,683,8.0,Sydney Gagnon,Sydney Gagnon,Sydney,Gagnon,Sr,D,19.0,19.0,,,0.0,,,7.0,7078334,17.0,7.0,2.0,,,
2021,Stony Brook,683,11.0,Jaden Hampel,Jaden Hampel,Jaden,Hampel,Fr,M,15.0,8.0,17.0,8.0,25.0,28.0,23.0,3.0,7078336,11.0,12.0,17.0,6.0,4.0,39.0
2021,Stony Brook,683,3.0,Hayley Hunt,Hayley Hunt,Hayley,Hunt,Fr,GK,11.0,2.0,,,0.0,,,1.0,7078337,,9.0,3.0,,,
2021,Stony Brook,683,9.0,Lauren Kenny,Lauren Kenny,Lauren,Kenny,Fr,ATT,2.0,,,,0.0,,,,7078338,,,2.0,,,
2021,Stony Brook,683,42.0,Clare Levy,Clare Levy,Clare,Levy,Fr,M,19.0,19.0,,,0.0,1.0,1.0,25.0,7078341,20.0,24.0,9.0,,,29.0
2021,Stony Brook,683,12.0,Ellie Masera,Ellie Masera,Ellie,Masera,Fr,M,18.0,3.0,17.0,1.0,18.0,34.0,24.0,6.0,7078342,12.0,13.0,16.0,9.0,5.0,25.0
2021,Stony Brook,683,26.0,Katie Poretsky,Katie Poretsky,Katie,Poretsky,Fr,D,1.0,,,,0.0,,,,7078343,,1.0,,,,
2021,Stony Brook,683,7.0,Kelsi LoNigro,Kelsi LoNigro,Kelsi,LoNigro,Sr,ATT,4.0,,,1.0,1.0,2.0,1.0,,6887567,,,,1.0,,
2021,Stony Brook,683,5.0,Rayna Sabella,Rayna Sabella,Rayna,Sabella,Sr,M,19.0,18.0,4.0,1.0,5.0,7.0,7.0,23.0,6887568,19.0,32.0,4.0,2.0,1.0,10.0
2021,Stony Brook,683,13.0,Rebecca Kinsley,Rebecca Kinsley,Rebecca,Kinsley,Sr,ATT,13.0,1.0,5.0,10.0,15.0,8.0,6.0,1.0,6887569,1.0,7.0,3.0,,,
2021,Stony Brook,683,16.0,Siobhan Rafferty,Siobhan Rafferty,Siobhan,Rafferty,Jr,M,19.0,19.0,33.0,2.0,35.0,55.0,46.0,8.0,6887570,7.0,19.0,12.0,3.0,,5.0
2021,Stony Brook,683,19.0,Sarah Pulis,Sarah Pulis,Sarah,Pulis,Sr,M,19.0,,12.0,8.0,20.0,23.0,18.0,3.0,6887571,2.0,8.0,6.0,5.0,1.0,
2021,Stony Brook,683,32.0,Bridget Considine,Bridget Considine,Bridget,Considine,Sr,ATT,18.0,10.0,19.0,18.0,37.0,40.0,35.0,1.0,6887572,3.0,11.0,11.0,14.0,8.0,1.0
2021,Stony Brook,683,23.0,Haley Dillon,Haley Dillon,Haley,Dillon,Sr,D,2.0,2.0,,,0.0,,,1.0,6887573,5.0,1.0,1.0,,,
2021,Stony Brook,683,29.0,Jesse Arline,Jesse Arline,Jesse,Arline,Sr,ATT,16.0,1.0,4.0,6.0,10.0,14.0,12.0,2.0,6887574,1.0,2.0,7.0,2.0,1.0,
2021,Stony Brook,683,44.0,Nicole Rizzo,Nicole Rizzo,Nicole,Rizzo,Jr,M,13.0,,,,0.0,,,1.0,6887577,6.0,1.0,,,,
2021,Stony Brook,683,99.0,Deanna Weisenburger,Deanna Weisenburger,Deanna,Weisenburger,Jr,D,5.0,,,,0.0,,,2.0,6887583,1.0,2.0,1.0,,,1.0
2021,Stony Brook,683,14.0,Kailyn Hart,Kailyn Hart,Kailyn,Hart,So,ATT,19.0,18.0,27.0,14.0,41.0,76.0,60.0,1.0,6887584,5.0,10.0,16.0,14.0,3.0,
2021,Stony Brook,683,22.0,McKenzie Mitchell,McKenzie Mitchell,McKenzie,Mitchell,So,D,2.0,,,,0.0,,,,6887586,1.0,,1.0,,,
2021,Stony Brook,683,1.0,Kira Accettella,Kira Accettella,Kira,Accettella,So,M,14.0,,11.0,,11.0,19.0,16.0,,6887588,1.0,4.0,6.0,5.0,2.0,3.0
2021,Stony Brook,683,15.0,Morgan Mitchell,Morgan Mitchell,Morgan,Mitchell,So,ATT,16.0,,2.0,1.0,3.0,7.0,6.0,2.0,6887589,2.0,2.0,4.0,2.0,1.0,5.0
2021,Stony Brook,683,28.0,Lexie Correia,Lexie Correia,Lexie,Correia,So,M,4.0,,,1.0,1.0,2.0,,,6887592,,,,,,
2021,Stony Brook,683,6.0,Chloe Hoschel,Chloe Hoschel,Chloe,Hoschel,So,D,3.0,,,,0.0,,,,6887594,1.0,1.0,1.0,,,
2021,Stony Brook,683,10.0,Ella Whitehouse,Ella Whitehouse,Ella,Whitehouse,So,D,2.0,,,,0.0,,,1.0,6887595,1.0,1.0,,,,
2021,Stony Brook,683,37.0,Lluna Katz,Lluna Katz,Lluna,Katz,Jr,M,4.0,,,,0.0,1.0,1.0,2.0,6887596,2.0,,2.0,1.0,,
2021,Stony Brook,683,25.0,Meghan Pickel,Meghan Pickel,Meghan,Pickel,So,M,2.0,,,,0.0,,,,6887597,2.0,,,,,
2021,Stony Brook,683,20.0,Erin MacQuarrie,Erin MacQuarrie,Erin,MacQuarrie,So,ATT,11.0,,,,0.0,,,,6887598,1.0,3.0,1.0,,,
2021,Stony Brook,683,88.0,Julia Markey,Julia Markey,Julia,Markey,Sr,D,19.0,19.0,,,0.0,,,12.0,6887601,8.0,14.0,4.0,,,
2021,Stony Brook,683,27.0,Lindsay Rongo,Lindsay Rongo,Lindsay,Rongo,So,D,5.0,,,,0.0,,,,6887603,,1.0,,,,
2021,Stony Brook,683,45.0,Kameron Halsall,Kameron Halsall,Kameron,Halsall,Jr,GK,17.0,17.0,,,0.0,,,8.0,6887608,,33.0,3.0,,,
2021,Stony Brook,683,86.0,Charlotte Verhulst,Charlotte Verhulst,Charlotte,Verhulst,So,M,18.0,15.0,,,0.0,1.0,1.0,1.0,6887609,16.0,1.0,4.0,1.0,,47.0
2021,Stony Brook,683,4.0,Kaeli Huff,Kaeli Huff,Kaeli,Huff,Sr,M,19.0,19.0,28.0,3.0,31.0,62.0,47.0,10.0,7078321,18.0,19.0,6.0,14.0,6.0,2.0
2021,Stony Brook,683,33.0,Kristin Quinn,Kristin Quinn,Kristin,Quinn,Fr,M,3.0,,,,0.0,3.0,1.0,2.0,7078322,1.0,1.0,1.0,1.0,,1.0
