season,division,team_id,team,url
2021,1,507827,Detroit Mercy,https://stats.ncaa.org/teams/507827
2021,1,507828,Drexel,https://stats.ncaa.org/teams/507828
2021,1,507829,Duke,https://stats.ncaa.org/teams/507829
2021,1,507830,Fairfield,https://stats.ncaa.org/teams/507830
2021,1,507832,Georgetown,https://stats.ncaa.org/teams/507832
2021,1,507833,Hampton,https://stats.ncaa.org/teams/507833
2021,1,507834,Hartford,https://stats.ncaa.org/teams/507834
2021,1,507835,Harvard,https://stats.ncaa.org/teams/507835
2021,1,507883,High Point,https://stats.ncaa.org/teams/507883
2021,1,507836,Hobart,https://stats.ncaa.org/teams/507836
2021,1,507837,Hofstra,https://stats.ncaa.org/teams/507837
2021,1,507838,Holy Cross,https://stats.ncaa.org/teams/507838
2021,1,507839,Jacksonville,https://stats.ncaa.org/teams/507839
2021,1,507840,Johns Hopkins,https://stats.ncaa.org/teams/507840
2021,1,507810,LIU,https://stats.ncaa.org/teams/507810
2021,1,507841,Lafayette,https://stats.ncaa.org/teams/507841
2021,1,507842,Lehigh,https://stats.ncaa.org/teams/507842
2021,1,507844,Loyola Maryland,https://stats.ncaa.org/teams/507844
2021,1,507845,Manhattan,https://stats.ncaa.org/teams/507845
2021,1,507846,Marist,https://stats.ncaa.org/teams/507846
2021,1,507847,Marquette,https://stats.ncaa.org/teams/507847
2021,1,507849,Maryland,https://stats.ncaa.org/teams/507849
2021,1,507850,Massachusetts,https://stats.ncaa.org/teams/507850
2021,1,507851,Mercer,https://stats.ncaa.org/teams/507851
2021,1,507884,Merrimack,https://stats.ncaa.org/teams/507884
2021,1,507852,Michigan,https://stats.ncaa.org/teams/507852
2021,1,507853,Monmouth,https://stats.ncaa.org/teams/507853
2021,1,507854,Mount St. Mary's,https://stats.ncaa.org/teams/507854
2021,1,507856,NJIT,https://stats.ncaa.org/teams/507856
2021,1,507876,Navy,https://stats.ncaa.org/teams/507876
2021,1,507855,North Carolina,https://stats.ncaa.org/teams/507855
2021,1,507857,Notre Dame,https://stats.ncaa.org/teams/507857
2021,1,507858,Ohio St.,https://stats.ncaa.org/teams/507858
2021,1,507860,Penn,https://stats.ncaa.org/teams/507860
2021,1,507859,Penn St.,https://stats.ncaa.org/teams/507859
2021,1,507861,Princeton,https://stats.ncaa.org/teams/507861
2021,1,507862,Providence,https://stats.ncaa.org/teams/507862
2021,1,507863,Quinnipiac,https://stats.ncaa.org/teams/507863
2021,1,507864,Richmond,https://stats.ncaa.org/teams/507864
2021,1,507865,Robert Morris,https://stats.ncaa.org/teams/507865
2021,1,507866,Rutgers,https://stats.ncaa.org/teams/507866
2021,1,507867,Sacred Heart,https://stats.ncaa.org/teams/507867
2021,1,507869,Saint Joseph's,https://stats.ncaa.org/teams/507869
2021,1,507870,Siena,https://stats.ncaa.org/teams/507870
2021,1,507811,St. Bonaventure,https://stats.ncaa.org/teams/507811
2021,1,507868,St. John's (NY),https://stats.ncaa.org/teams/507868
2021,1,507871,Stony Brook,https://stats.ncaa.org/teams/507871
2021,1,507872,Syracuse,https://stats.ncaa.org/teams/507872
2021,1,507873,Towson,https://stats.ncaa.org/teams/507873
2021,1,507813,UAlbany,https://stats.ncaa.org/teams/507813
2021,1,507848,UMBC,https://stats.ncaa.org/teams/507848
2021,1,507843,UMass Lowell,https://stats.ncaa.org/teams/507843
2021,1,507812,Utah,https://stats.ncaa.org/teams/507812
2021,1,507879,VMI,https://stats.ncaa.org/teams/507879
2021,1,507877,Vermont,https://stats.ncaa.org/teams/507877
2021,1,507878,Villanova,https://stats.ncaa.org/teams/507878
2021,1,507880,Virginia,https://stats.ncaa.org/teams/507880
2021,1,507881,Wagner,https://stats.ncaa.org/teams/507881
2021,1,507882,Yale,https://stats.ncaa.org/teams/507882
2021,2,507955,Adams St.,https://stats.ncaa.org/teams/507955
2021,2,507931,Adelphi,https://stats.ncaa.org/teams/507931
2021,2,507932,Alabama Huntsville,https://stats.ncaa.org/teams/507932
2021,2,507956,Alderson Broaddus,https://stats.ncaa.org/teams/507956
2021,2,507933,American Int'l,https://stats.ncaa.org/teams/507933
2021,2,515530,Anderson (SC),https://stats.ncaa.org/teams/515530
2021,2,507934,Assumption,https://stats.ncaa.org/teams/507934
2021,2,507930,Barton,https://stats.ncaa.org/teams/507930
2021,2,507900,Belmont Abbey,https://stats.ncaa.org/teams/507900
2021,2,507935,Bentley,https://stats.ncaa.org/teams/507935
2021,2,507901,CSU Pueblo,https://stats.ncaa.org/teams/507901
2021,2,507885,Caldwell,https://stats.ncaa.org/teams/507885
2021,2,507888,Catawba,https://stats.ncaa.org/teams/507888
2021,2,507912,Chestnut Hill,https://stats.ncaa.org/teams/507912
2021,2,507903,Chowan,https://stats.ncaa.org/teams/507903
2021,2,507889,Coker,https://stats.ncaa.org/teams/507889
2021,2,507907,Colorado Mesa,https://stats.ncaa.org/teams/507907
2021,2,507887,Davenport,https://stats.ncaa.org/teams/507887
2021,2,507936,Davis & Elkins,https://stats.ncaa.org/teams/507936
2021,2,507937,Dist. Columbia,https://stats.ncaa.org/teams/507937
2021,2,507904,Dominican (NY),https://stats.ncaa.org/teams/507904
2021,2,507924,Embry-Riddle (FL),https://stats.ncaa.org/teams/507924
2021,2,507920,Emmanuel (GA),https://stats.ncaa.org/teams/507920
2021,2,507927,Felician,https://stats.ncaa.org/teams/507927
2021,2,507939,Fla. Southern,https://stats.ncaa.org/teams/507939
2021,2,507938,Florida Tech,https://stats.ncaa.org/teams/507938
2021,2,507940,Franklin Pierce,https://stats.ncaa.org/teams/507940
2021,2,507928,Frostburg St.,https://stats.ncaa.org/teams/507928
2021,2,507905,Georgian Court,https://stats.ncaa.org/teams/507905
2021,2,507902,Lake Erie,https://stats.ncaa.org/teams/507902
2021,2,507929,Lander,https://stats.ncaa.org/teams/507929
2021,2,507942,Le Moyne,https://stats.ncaa.org/teams/507942
2021,2,507910,Lees-McRae,https://stats.ncaa.org/teams/507910
2021,2,507890,Lenoir-Rhyne,https://stats.ncaa.org/teams/507890
2021,2,507886,Lewis,https://stats.ncaa.org/teams/507886
2021,2,507891,Limestone,https://stats.ncaa.org/teams/507891
2021,2,507892,Lincoln Memorial,https://stats.ncaa.org/teams/507892
2021,2,507915,Lindenwood,https://stats.ncaa.org/teams/507915
2021,2,507911,Lynn,https://stats.ncaa.org/teams/507911
2021,2,507893,Mars Hill,https://stats.ncaa.org/teams/507893
2021,2,507943,Maryville (MO),https://stats.ncaa.org/teams/507943
2021,2,507944,Mercy,https://stats.ncaa.org/teams/507944
2021,2,507945,Mercyhurst,https://stats.ncaa.org/teams/507945
2021,2,507946,Molloy,https://stats.ncaa.org/teams/507946
2021,2,507922,Montevallo,https://stats.ncaa.org/teams/507922
2021,2,507894,Mount Olive,https://stats.ncaa.org/teams/507894
2021,2,507948,New York Tech,https://stats.ncaa.org/teams/507948
2021,2,507926,Newberry,https://stats.ncaa.org/teams/507926
2021,2,507906,North Greenville,https://stats.ncaa.org/teams/507906
2021,2,507949,Pace,https://stats.ncaa.org/teams/507949
2021,2,507923,Palm Beach Atl.,https://stats.ncaa.org/teams/507923
2021,2,507895,Post,https://stats.ncaa.org/teams/507895
2021,2,507908,Queens (NC),https://stats.ncaa.org/teams/507908
2021,2,507957,Quincy,https://stats.ncaa.org/teams/507957
2021,2,507917,Roberts Wesleyan,https://stats.ncaa.org/teams/507917
2021,2,507896,Rockhurst,https://stats.ncaa.org/teams/507896
2021,2,507950,Rollins,https://stats.ncaa.org/teams/507950
2021,2,507952,Saint Leo,https://stats.ncaa.org/teams/507952
2021,2,507953,Saint Michael's,https://stats.ncaa.org/teams/507953
2021,2,507897,Saint Rose,https://stats.ncaa.org/teams/507897
2021,2,507914,Seton Hill,https://stats.ncaa.org/teams/507914
2021,2,507918,Shorter,https://stats.ncaa.org/teams/507918
2021,2,507947,Southern N.H.,https://stats.ncaa.org/teams/507947
2021,2,507951,St. Anselm,https://stats.ncaa.org/teams/507951
2021,2,507898,St. Thomas Aquinas,https://stats.ncaa.org/teams/507898
2021,2,507954,Tampa,https://stats.ncaa.org/teams/507954
2021,2,507909,Tusculum,https://stats.ncaa.org/teams/507909
2021,2,507941,UIndy,https://stats.ncaa.org/teams/507941
2021,2,507916,Walsh,https://stats.ncaa.org/teams/507916
2021,2,507921,Westminster (UT),https://stats.ncaa.org/teams/507921
2021,2,515870,Wheeling,https://stats.ncaa.org/teams/515870
2021,2,507925,Wilmington (DE),https://stats.ncaa.org/teams/507925
2021,2,507899,Wingate,https://stats.ncaa.org/teams/507899
2021,2,507919,Young Harris,https://stats.ncaa.org/teams/507919
2021,3,508138,Adrian,https://stats.ncaa.org/teams/508138
2021,3,508097,Albertus Magnus,https://stats.ncaa.org/teams/508097
2021,3,508139,Albion,https://stats.ncaa.org/teams/508139
2021,3,508140,Albright,https://stats.ncaa.org/teams/508140
2021,3,508141,Alfred,https://stats.ncaa.org/teams/508141
2021,3,508136,Alfred St.,https://stats.ncaa.org/teams/508136
2021,3,507958,Allegheny,https://stats.ncaa.org/teams/507958
2021,3,508143,Alma,https://stats.ncaa.org/teams/508143
2021,3,508070,Alvernia,https://stats.ncaa.org/teams/508070
2021,3,508144,Amherst,https://stats.ncaa.org/teams/508144
2021,3,507961,Anderson (IN),https://stats.ncaa.org/teams/507961
2021,3,508145,Anna Maria,https://stats.ncaa.org/teams/508145
2021,3,508072,Arcadia,https://stats.ncaa.org/teams/508072
2021,3,508146,Augustana (IL),https://stats.ncaa.org/teams/508146
2021,3,508147,Aurora,https://stats.ncaa.org/teams/508147
2021,3,508044,Averett,https://stats.ncaa.org/teams/508044
2021,3,508148,Babson,https://stats.ncaa.org/teams/508148
2021,3,508149,Baldwin Wallace,https://stats.ncaa.org/teams/508149
2021,3,508071,Bard,https://stats.ncaa.org/teams/508071
2021,3,508150,Bates,https://stats.ncaa.org/teams/508150
2021,3,508151,Beloit,https://stats.ncaa.org/teams/508151
2021,3,508199,Benedictine (IL),https://stats.ncaa.org/teams/508199
2021,3,508073,Berry,https://stats.ncaa.org/teams/508073
2021,3,508152,Bethany (WV),https://stats.ncaa.org/teams/508152
2021,3,508120,Birmingham-So.,https://stats.ncaa.org/teams/508120
2021,3,508153,Bowdoin,https://stats.ncaa.org/teams/508153
2021,3,516251,Brevard,https://stats.ncaa.org/teams/516251
2021,3,508154,Bridgewater (VA),https://stats.ncaa.org/teams/508154
2021,3,508137,Bryn Athyn,https://stats.ncaa.org/teams/508137
2021,3,508156,Cabrini,https://stats.ncaa.org/teams/508156
2021,3,518096,Cairn,https://stats.ncaa.org/teams/518096
2021,3,508157,Calvin,https://stats.ncaa.org/teams/508157
2021,3,508158,Capital,https://stats.ncaa.org/teams/508158
2021,3,508159,Carroll (WI),https://stats.ncaa.org/teams/508159
2021,3,508160,Carthage,https://stats.ncaa.org/teams/508160
2021,3,508162,Catholic,https://stats.ncaa.org/teams/508162
2021,3,508116,Cazenovia,https://stats.ncaa.org/teams/508116
2021,3,508082,Centenary (LA),https://stats.ncaa.org/teams/508082
2021,3,508108,Centenary (NJ),https://stats.ncaa.org/teams/508108
2021,3,508163,Centre,https://stats.ncaa.org/teams/508163
2021,3,508041,Chatham,https://stats.ncaa.org/teams/508041
2021,3,508164,Chris. Newport,https://stats.ncaa.org/teams/508164
2021,3,508165,Clark (MA),https://stats.ncaa.org/teams/508165
2021,3,508166,Clarkson,https://stats.ncaa.org/teams/508166
2021,3,508035,Coast Guard,https://stats.ncaa.org/teams/508035
2021,3,508167,Colby,https://stats.ncaa.org/teams/508167
2021,3,508168,Colorado Col.,https://stats.ncaa.org/teams/508168
2021,3,508169,Concordia Chicago,https://stats.ncaa.org/teams/508169
2021,3,508074,Concordia Wisconsin,https://stats.ncaa.org/teams/508074
2021,3,508170,Connecticut Col.,https://stats.ncaa.org/teams/508170
2021,3,508171,Cornell College,https://stats.ncaa.org/teams/508171
2021,3,508172,Cortland,https://stats.ncaa.org/teams/508172
2021,3,508173,Curry,https://stats.ncaa.org/teams/508173
2021,3,508075,Dallas,https://stats.ncaa.org/teams/508075
2021,3,508174,DePauw,https://stats.ncaa.org/teams/508174
2021,3,508142,DeSales,https://stats.ncaa.org/teams/508142
2021,3,508045,Dean,https://stats.ncaa.org/teams/508045
2021,3,508175,Delaware Valley,https://stats.ncaa.org/teams/508175
2021,3,508176,Denison,https://stats.ncaa.org/teams/508176
2021,3,508177,Dickinson,https://stats.ncaa.org/teams/508177
2021,3,508178,Drew,https://stats.ncaa.org/teams/508178
2021,3,508179,Dubuque,https://stats.ncaa.org/teams/508179
2021,3,508043,Earlham,https://stats.ncaa.org/teams/508043
2021,3,508103,Eastern,https://stats.ncaa.org/teams/508103
2021,3,508180,Eastern Conn. St.,https://stats.ncaa.org/teams/508180
2021,3,515630,Edgewood,https://stats.ncaa.org/teams/515630
2021,3,508181,Elizabethtown,https://stats.ncaa.org/teams/508181
2021,3,508182,Elmhurst,https://stats.ncaa.org/teams/508182
2021,3,508183,Elmira,https://stats.ncaa.org/teams/508183
2021,3,508184,Emerson,https://stats.ncaa.org/teams/508184
2021,3,508185,Emmanuel (MA),https://stats.ncaa.org/teams/508185
2021,3,508104,Endicott,https://stats.ncaa.org/teams/508104
2021,3,508186,FDU-Florham,https://stats.ncaa.org/teams/508186
2021,3,508119,Farmingdale St.,https://stats.ncaa.org/teams/508119
2021,3,508187,Ferrum,https://stats.ncaa.org/teams/508187
2021,3,508131,Franciscan,https://stats.ncaa.org/teams/508131
2021,3,508188,Franklin & Marshall,https://stats.ncaa.org/teams/508188
2021,3,508190,Gettysburg,https://stats.ncaa.org/teams/508190
2021,3,508076,Gordon,https://stats.ncaa.org/teams/508076
2021,3,508093,Goucher,https://stats.ncaa.org/teams/508093
2021,3,508191,Greensboro,https://stats.ncaa.org/teams/508191
2021,3,508040,Grove City,https://stats.ncaa.org/teams/508040
2021,3,508077,Guilford,https://stats.ncaa.org/teams/508077
2021,3,508107,Gwynedd Mercy,https://stats.ncaa.org/teams/508107
2021,3,508192,Hamilton,https://stats.ncaa.org/teams/508192
2021,3,508193,Hampden-Sydney,https://stats.ncaa.org/teams/508193
2021,3,508078,Hanover,https://stats.ncaa.org/teams/508078
2021,3,508194,Hartwick,https://stats.ncaa.org/teams/508194
2021,3,508195,Haverford,https://stats.ncaa.org/teams/508195
2021,3,508196,Heidelberg,https://stats.ncaa.org/teams/508196
2021,3,508079,Hendrix,https://stats.ncaa.org/teams/508079
2021,3,508098,Hilbert,https://stats.ncaa.org/teams/508098
2021,3,508197,Hiram,https://stats.ncaa.org/teams/508197
2021,3,508099,Hood,https://stats.ncaa.org/teams/508099
2021,3,508198,Hope,https://stats.ncaa.org/teams/508198
2021,3,508133,Houghton,https://stats.ncaa.org/teams/508133
2021,3,508080,Huntingdon,https://stats.ncaa.org/teams/508080
2021,3,508084,Husson,https://stats.ncaa.org/teams/508084
2021,3,508083,IIT,https://stats.ncaa.org/teams/508083
2021,3,508200,Ill. Wesleyan,https://stats.ncaa.org/teams/508200
2021,3,508201,Immaculata,https://stats.ncaa.org/teams/508201
2021,3,508202,Ithaca,https://stats.ncaa.org/teams/508202
2021,3,508115,JWU (Providence),https://stats.ncaa.org/teams/508115
2021,3,508203,John Carroll,https://stats.ncaa.org/teams/508203
2021,3,507965,Kalamazoo,https://stats.ncaa.org/teams/507965
2021,3,507966,Kean,https://stats.ncaa.org/teams/507966
2021,3,507967,Keene St.,https://stats.ncaa.org/teams/507967
2021,3,507968,Kenyon,https://stats.ncaa.org/teams/507968
2021,3,508085,Keuka,https://stats.ncaa.org/teams/508085
2021,3,508127,Keystone,https://stats.ncaa.org/teams/508127
2021,3,507969,King's (PA),https://stats.ncaa.org/teams/507969
2021,3,508086,La Roche,https://stats.ncaa.org/teams/508086
2021,3,508081,LaGrange,https://stats.ncaa.org/teams/508081
2021,3,508100,Lasell,https://stats.ncaa.org/teams/508100
2021,3,507970,Lebanon Valley,https://stats.ncaa.org/teams/507970
2021,3,507971,Lycoming,https://stats.ncaa.org/teams/507971
2021,3,507972,Lynchburg,https://stats.ncaa.org/teams/507972
2021,3,507959,MCLA,https://stats.ncaa.org/teams/507959
2021,3,507978,MIT,https://stats.ncaa.org/teams/507978
2021,3,508112,MSOE,https://stats.ncaa.org/teams/508112
2021,3,507973,Maine Maritime,https://stats.ncaa.org/teams/507973
2021,3,507974,Manhattanville,https://stats.ncaa.org/teams/507974
2021,3,508042,Marian (WI),https://stats.ncaa.org/teams/508042
2021,3,508047,Marietta,https://stats.ncaa.org/teams/508047
2021,3,507975,Mary Washington,https://stats.ncaa.org/teams/507975
2021,3,507976,Marymount (VA),https://stats.ncaa.org/teams/507976
2021,3,507977,Marywood,https://stats.ncaa.org/teams/507977
2021,3,507979,Mass. Maritime,https://stats.ncaa.org/teams/507979
2021,3,508060,McDaniel,https://stats.ncaa.org/teams/508060
2021,3,508117,Medaille,https://stats.ncaa.org/teams/508117
2021,3,508036,Merchant Marine,https://stats.ncaa.org/teams/508036
2021,3,507981,Messiah,https://stats.ncaa.org/teams/507981
2021,3,507982,Methodist,https://stats.ncaa.org/teams/507982
2021,3,507983,Middlebury,https://stats.ncaa.org/teams/507983
2021,3,508110,Misericordia,https://stats.ncaa.org/teams/508110
2021,3,508126,Mitchell,https://stats.ncaa.org/teams/508126
2021,3,507984,Monmouth (IL),https://stats.ncaa.org/teams/507984
2021,3,507985,Montclair St.,https://stats.ncaa.org/teams/507985
2021,3,507986,Moravian,https://stats.ncaa.org/teams/507986
2021,3,507988,Mount Union,https://stats.ncaa.org/teams/507988
2021,3,508101,Mt. St. Joseph,https://stats.ncaa.org/teams/508101
2021,3,508094,Mt. St. Mary (NY),https://stats.ncaa.org/teams/508094
2021,3,507989,Muhlenberg,https://stats.ncaa.org/teams/507989
2021,3,507990,Muskingum,https://stats.ncaa.org/teams/507990
2021,3,507991,Nazareth,https://stats.ncaa.org/teams/507991
2021,3,508087,Neumann,https://stats.ncaa.org/teams/508087
2021,3,507992,New England Col.,https://stats.ncaa.org/teams/507992
2021,3,507994,Nichols,https://stats.ncaa.org/teams/507994
2021,3,507995,North Central (IL),https://stats.ncaa.org/teams/507995
2021,3,508125,North Central (MN),https://stats.ncaa.org/teams/508125
2021,3,508089,Northland,https://stats.ncaa.org/teams/508089
2021,3,508123,Northwestern-St. Paul,https://stats.ncaa.org/teams/508123
2021,3,507996,Norwich,https://stats.ncaa.org/teams/507996
2021,3,507997,Oberlin,https://stats.ncaa.org/teams/507997
2021,3,508095,Oglethorpe,https://stats.ncaa.org/teams/508095
2021,3,507998,Ohio Northern,https://stats.ncaa.org/teams/507998
2021,3,507999,Ohio Wesleyan,https://stats.ncaa.org/teams/507999
2021,3,508001,Oswego St.,https://stats.ncaa.org/teams/508001
2021,3,508002,Otterbein,https://stats.ncaa.org/teams/508002
2021,3,517414,Penn College,https://stats.ncaa.org/teams/517414
2021,3,508048,Pfeiffer,https://stats.ncaa.org/teams/508048
2021,3,508113,Piedmont,https://stats.ncaa.org/teams/508113
2021,3,508003,Plattsburgh St.,https://stats.ncaa.org/teams/508003
2021,3,508004,Plymouth St.,https://stats.ncaa.org/teams/508004
2021,3,508122,Purchase,https://stats.ncaa.org/teams/508122
2021,3,508012,RIT,https://stats.ncaa.org/teams/508012
2021,3,508007,Randolph,https://stats.ncaa.org/teams/508007
